[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) |  97|0x00000000e1000000, 0x00000000e1000000, 0x00000000e2000000|  0%| F|  |TAMS 0x00000000e1000000, 0x00000000e1000000| Untracked 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) |  98|0x00000000e2000000, 0x00000000e2000000, 0x00000000e3000000|  0%| F|  |TAMS 0x00000000e2000000, 0x00000000e2000000| Untracked 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) |  99|0x00000000e3000000, 0x00000000e3000000, 0x00000000e4000000|  0%| F|  |TAMS 0x00000000e3000000, 0x00000000e3000000| Untracked 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 100|0x00000000e4000000, 0x00000000e4000000, 0x00000000e5000000|  0%| F|  |TAMS 0x00000000e4000000, 0x00000000e4000000| Untracked 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 101|0x00000000e5000000, 0x00000000e5000000, 0x00000000e6000000|  0%| F|  |TAMS 0x00000000e5000000, 0x00000000e5000000| Untracked 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 102|0x00000000e6000000, 0x00000000e6000000, 0x00000000e7000000|  0%| F|  |TAMS 0x00000000e6000000, 0x00000000e6000000| Untracked 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 103|0x00000000e7000000, 0x00000000e7000000, 0x00000000e8000000|  0%| F|  |TAMS 0x00000000e7000000, 0x00000000e7000000| Untracked 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 104|0x00000000e8000000, 0x00000000e8000000, 0x00000000e9000000|  0%| F|  |TAMS 0x00000000e8000000, 0x00000000e8000000| Untracked 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 105|0x00000000e9000000, 0x00000000e9000000, 0x00000000ea000000|  0%| F|  |TAMS 0x00000000e9000000, 0x00000000e9000000| Untracked 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 106|0x00000000ea000000, 0x00000000ea000000, 0x00000000eb000000|  0%| F|  |TAMS 0x00000000ea000000, 0x00000000ea000000| Untracked 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 107|0x00000000eb000000, 0x00000000eb000000, 0x00000000ec000000|  0%| F|  |TAMS 0x00000000eb000000, 0x00000000eb000000| Untracked 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 108|0x00000000ec000000, 0x00000000ec000000, 0x00000000ed000000|  0%| F|  |TAMS 0x00000000ec000000, 0x00000000ec000000| Untracked 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 109|0x00000000ed000000, 0x00000000ed000000, 0x00000000ee000000|  0%| F|  |TAMS 0x00000000ed000000, 0x00000000ed000000| Untracked 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 110|0x00000000ee000000, 0x00000000ee000000, 0x00000000ef000000|  0%| F|  |TAMS 0x00000000ee000000, 0x00000000ee000000| Untracked 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 111|0x00000000ef000000, 0x00000000ef000000, 0x00000000f0000000|  0%| F|  |TAMS 0x00000000ef000000, 0x00000000ef000000| Untracked 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 112|0x00000000f0000000, 0x00000000f0000000, 0x00000000f1000000|  0%| F|  |TAMS 0x00000000f0000000, 0x00000000f0000000| Untracked 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 113|0x00000000f1000000, 0x00000000f1000000, 0x00000000f2000000|  0%| F|  |TAMS 0x00000000f1000000, 0x00000000f1000000| Untracked 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 114|0x00000000f2000000, 0x00000000f2000000, 0x00000000f3000000|  0%| F|  |TAMS 0x00000000f2000000, 0x00000000f2000000| Untracked 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 115|0x00000000f3000000, 0x00000000f3000000, 0x00000000f4000000|  0%| F|  |TAMS 0x00000000f3000000, 0x00000000f3000000| Untracked 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 116|0x00000000f4000000, 0x00000000f4000000, 0x00000000f5000000|  0%| F|  |TAMS 0x00000000f4000000, 0x00000000f4000000| Untracked 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 117|0x00000000f5000000, 0x00000000f6000000, 0x00000000f6000000|100%| E|  |TAMS 0x00000000f5000000, 0x00000000f5000000| Complete 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 118|0x00000000f6000000, 0x00000000f7000000, 0x00000000f7000000|100%| E|CS|TAMS 0x00000000f6000000, 0x00000000f6000000| Complete 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 119|0x00000000f7000000, 0x00000000f8000000, 0x00000000f8000000|100%| E|CS|TAMS 0x00000000f7000000, 0x00000000f7000000| Complete 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 120|0x00000000f8000000, 0x00000000f9000000, 0x00000000f9000000|100%| E|CS|TAMS 0x00000000f8000000, 0x00000000f8000000| Complete 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 121|0x00000000f9000000, 0x00000000fa000000, 0x00000000fa000000|100%| E|CS|TAMS 0x00000000f9000000, 0x00000000f9000000| Complete 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 122|0x00000000fa000000, 0x00000000fb000000, 0x00000000fb000000|100%| E|CS|TAMS 0x00000000fa000000, 0x00000000fa000000| Complete 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 123|0x00000000fb000000, 0x00000000fc000000, 0x00000000fc000000|100%| E|CS|TAMS 0x00000000fb000000, 0x00000000fb000000| Complete 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 124|0x00000000fc000000, 0x00000000fd000000, 0x00000000fd000000|100%| E|CS|TAMS 0x00000000fc000000, 0x00000000fc000000| Complete 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 125|0x00000000fd000000, 0x00000000fe000000, 0x00000000fe000000|100%| E|CS|TAMS 0x00000000fd000000, 0x00000000fd000000| Complete 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 126|0x00000000fe000000, 0x00000000fef75000, 0x00000000ff000000| 96%|OA|  |TAMS 0x00000000fe000000, 0x00000000fe000000| Untracked 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC(0) | 127|0x00000000ff000000, 0x00000000ff078000, 0x0000000100000000|  2%|CA|  |TAMS 0x00000000ff000000, 0x00000000ff000000| Untracked 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][trace] GC Start: NUMA region verification (id: matched/mismatched/total): 0: 128/0/128 
[2026-08-08T11:30:48.231-0400][0.640s][2871666][2871821][debug] GC(0) Desired survivor size 67108864 bytes, new threshold 2 (max threshold 2)
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][debug] GC(0) Heap expansion: short term pause time ratio 0.00% long term pause time ratio 0.00% threshold 7.69% pause time ratio 7.69% fully expanded true resize by 0B
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC End: NUMA region verification (id: matched/mismatched/total): 0: 128/0/128 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][info ] GC(0) Eden regions: 9->0(63)
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0)  Used: 0K, Waste: 0K
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][info ] GC(0) Survivor regions: 0->1(8)
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0)  Used: 12060K, Waste: 4323K
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][info ] GC(0) Old regions: 0->0
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0)  Used: 0K, Waste: 0K
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][info ] GC(0) Archive regions: 2->2
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0)  Used: 16308K, Waste: 16460K
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][info ] GC(0) Humongous regions: 0->0
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0)  Used: 0K, Waste: 0K
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) Heap Regions: E=young(eden), S=young(survivor), O=old, HS=humongous(starts), HC=humongous(continues), CS=collection set, F=free, OA=open archive, CA=closed archive, TAMS=top-at-mark-start (previous, next)
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |   0|0x0000000080000000, 0x0000000080000000, 0x0000000081000000|  0%| F|  |TAMS 0x0000000080000000, 0x0000000080000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |   1|0x0000000081000000, 0x0000000081000000, 0x0000000082000000|  0%| F|  |TAMS 0x0000000081000000, 0x0000000081000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |   2|0x0000000082000000, 0x0000000082000000, 0x0000000083000000|  0%| F|  |TAMS 0x0000000082000000, 0x0000000082000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |   3|0x0000000083000000, 0x0000000083000000, 0x0000000084000000|  0%| F|  |TAMS 0x0000000083000000, 0x0000000083000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |   4|0x0000000084000000, 0x0000000084000000, 0x0000000085000000|  0%| F|  |TAMS 0x0000000084000000, 0x0000000084000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |   5|0x0000000085000000, 0x0000000085000000, 0x0000000086000000|  0%| F|  |TAMS 0x0000000085000000, 0x0000000085000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |   6|0x0000000086000000, 0x0000000086000000, 0x0000000087000000|  0%| F|  |TAMS 0x0000000086000000, 0x0000000086000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |   7|0x0000000087000000, 0x0000000087000000, 0x0000000088000000|  0%| F|  |TAMS 0x0000000087000000, 0x0000000087000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |   8|0x0000000088000000, 0x0000000088000000, 0x0000000089000000|  0%| F|  |TAMS 0x0000000088000000, 0x0000000088000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |   9|0x0000000089000000, 0x0000000089000000, 0x000000008a000000|  0%| F|  |TAMS 0x0000000089000000, 0x0000000089000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  10|0x000000008a000000, 0x000000008a000000, 0x000000008b000000|  0%| F|  |TAMS 0x000000008a000000, 0x000000008a000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  11|0x000000008b000000, 0x000000008b000000, 0x000000008c000000|  0%| F|  |TAMS 0x000000008b000000, 0x000000008b000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  12|0x000000008c000000, 0x000000008c000000, 0x000000008d000000|  0%| F|  |TAMS 0x000000008c000000, 0x000000008c000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  13|0x000000008d000000, 0x000000008d000000, 0x000000008e000000|  0%| F|  |TAMS 0x000000008d000000, 0x000000008d000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  14|0x000000008e000000, 0x000000008e000000, 0x000000008f000000|  0%| F|  |TAMS 0x000000008e000000, 0x000000008e000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  15|0x000000008f000000, 0x000000008f000000, 0x0000000090000000|  0%| F|  |TAMS 0x000000008f000000, 0x000000008f000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  16|0x0000000090000000, 0x0000000090000000, 0x0000000091000000|  0%| F|  |TAMS 0x0000000090000000, 0x0000000090000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  17|0x0000000091000000, 0x0000000091000000, 0x0000000092000000|  0%| F|  |TAMS 0x0000000091000000, 0x0000000091000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  18|0x0000000092000000, 0x0000000092000000, 0x0000000093000000|  0%| F|  |TAMS 0x0000000092000000, 0x0000000092000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  19|0x0000000093000000, 0x0000000093000000, 0x0000000094000000|  0%| F|  |TAMS 0x0000000093000000, 0x0000000093000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  20|0x0000000094000000, 0x0000000094000000, 0x0000000095000000|  0%| F|  |TAMS 0x0000000094000000, 0x0000000094000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  21|0x0000000095000000, 0x0000000095000000, 0x0000000096000000|  0%| F|  |TAMS 0x0000000095000000, 0x0000000095000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  22|0x0000000096000000, 0x0000000096000000, 0x0000000097000000|  0%| F|  |TAMS 0x0000000096000000, 0x0000000096000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  23|0x0000000097000000, 0x0000000097000000, 0x0000000098000000|  0%| F|  |TAMS 0x0000000097000000, 0x0000000097000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  24|0x0000000098000000, 0x0000000098000000, 0x0000000099000000|  0%| F|  |TAMS 0x0000000098000000, 0x0000000098000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  25|0x0000000099000000, 0x0000000099000000, 0x000000009a000000|  0%| F|  |TAMS 0x0000000099000000, 0x0000000099000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  26|0x000000009a000000, 0x000000009a000000, 0x000000009b000000|  0%| F|  |TAMS 0x000000009a000000, 0x000000009a000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  27|0x000000009b000000, 0x000000009b000000, 0x000000009c000000|  0%| F|  |TAMS 0x000000009b000000, 0x000000009b000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  28|0x000000009c000000, 0x000000009c000000, 0x000000009d000000|  0%| F|  |TAMS 0x000000009c000000, 0x000000009c000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  29|0x000000009d000000, 0x000000009d000000, 0x000000009e000000|  0%| F|  |TAMS 0x000000009d000000, 0x000000009d000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  30|0x000000009e000000, 0x000000009e000000, 0x000000009f000000|  0%| F|  |TAMS 0x000000009e000000, 0x000000009e000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  31|0x000000009f000000, 0x000000009f000000, 0x00000000a0000000|  0%| F|  |TAMS 0x000000009f000000, 0x000000009f000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  32|0x00000000a0000000, 0x00000000a0000000, 0x00000000a1000000|  0%| F|  |TAMS 0x00000000a0000000, 0x00000000a0000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  33|0x00000000a1000000, 0x00000000a1000000, 0x00000000a2000000|  0%| F|  |TAMS 0x00000000a1000000, 0x00000000a1000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  34|0x00000000a2000000, 0x00000000a2000000, 0x00000000a3000000|  0%| F|  |TAMS 0x00000000a2000000, 0x00000000a2000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  35|0x00000000a3000000, 0x00000000a3000000, 0x00000000a4000000|  0%| F|  |TAMS 0x00000000a3000000, 0x00000000a3000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  36|0x00000000a4000000, 0x00000000a4000000, 0x00000000a5000000|  0%| F|  |TAMS 0x00000000a4000000, 0x00000000a4000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  37|0x00000000a5000000, 0x00000000a5000000, 0x00000000a6000000|  0%| F|  |TAMS 0x00000000a5000000, 0x00000000a5000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  38|0x00000000a6000000, 0x00000000a6000000, 0x00000000a7000000|  0%| F|  |TAMS 0x00000000a6000000, 0x00000000a6000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  39|0x00000000a7000000, 0x00000000a7000000, 0x00000000a8000000|  0%| F|  |TAMS 0x00000000a7000000, 0x00000000a7000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  40|0x00000000a8000000, 0x00000000a8000000, 0x00000000a9000000|  0%| F|  |TAMS 0x00000000a8000000, 0x00000000a8000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  41|0x00000000a9000000, 0x00000000a9000000, 0x00000000aa000000|  0%| F|  |TAMS 0x00000000a9000000, 0x00000000a9000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  42|0x00000000aa000000, 0x00000000aa000000, 0x00000000ab000000|  0%| F|  |TAMS 0x00000000aa000000, 0x00000000aa000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  43|0x00000000ab000000, 0x00000000ab000000, 0x00000000ac000000|  0%| F|  |TAMS 0x00000000ab000000, 0x00000000ab000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  44|0x00000000ac000000, 0x00000000ac000000, 0x00000000ad000000|  0%| F|  |TAMS 0x00000000ac000000, 0x00000000ac000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  45|0x00000000ad000000, 0x00000000ad000000, 0x00000000ae000000|  0%| F|  |TAMS 0x00000000ad000000, 0x00000000ad000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  46|0x00000000ae000000, 0x00000000ae000000, 0x00000000af000000|  0%| F|  |TAMS 0x00000000ae000000, 0x00000000ae000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  47|0x00000000af000000, 0x00000000af000000, 0x00000000b0000000|  0%| F|  |TAMS 0x00000000af000000, 0x00000000af000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  48|0x00000000b0000000, 0x00000000b0000000, 0x00000000b1000000|  0%| F|  |TAMS 0x00000000b0000000, 0x00000000b0000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  49|0x00000000b1000000, 0x00000000b1000000, 0x00000000b2000000|  0%| F|  |TAMS 0x00000000b1000000, 0x00000000b1000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  50|0x00000000b2000000, 0x00000000b2000000, 0x00000000b3000000|  0%| F|  |TAMS 0x00000000b2000000, 0x00000000b2000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  51|0x00000000b3000000, 0x00000000b3000000, 0x00000000b4000000|  0%| F|  |TAMS 0x00000000b3000000, 0x00000000b3000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  52|0x00000000b4000000, 0x00000000b4000000, 0x00000000b5000000|  0%| F|  |TAMS 0x00000000b4000000, 0x00000000b4000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  53|0x00000000b5000000, 0x00000000b5000000, 0x00000000b6000000|  0%| F|  |TAMS 0x00000000b5000000, 0x00000000b5000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  54|0x00000000b6000000, 0x00000000b6000000, 0x00000000b7000000|  0%| F|  |TAMS 0x00000000b6000000, 0x00000000b6000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  55|0x00000000b7000000, 0x00000000b7000000, 0x00000000b8000000|  0%| F|  |TAMS 0x00000000b7000000, 0x00000000b7000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  56|0x00000000b8000000, 0x00000000b8000000, 0x00000000b9000000|  0%| F|  |TAMS 0x00000000b8000000, 0x00000000b8000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  57|0x00000000b9000000, 0x00000000b9000000, 0x00000000ba000000|  0%| F|  |TAMS 0x00000000b9000000, 0x00000000b9000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  58|0x00000000ba000000, 0x00000000ba000000, 0x00000000bb000000|  0%| F|  |TAMS 0x00000000ba000000, 0x00000000ba000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  59|0x00000000bb000000, 0x00000000bb000000, 0x00000000bc000000|  0%| F|  |TAMS 0x00000000bb000000, 0x00000000bb000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  60|0x00000000bc000000, 0x00000000bc000000, 0x00000000bd000000|  0%| F|  |TAMS 0x00000000bc000000, 0x00000000bc000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  61|0x00000000bd000000, 0x00000000bd000000, 0x00000000be000000|  0%| F|  |TAMS 0x00000000bd000000, 0x00000000bd000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  62|0x00000000be000000, 0x00000000be000000, 0x00000000bf000000|  0%| F|  |TAMS 0x00000000be000000, 0x00000000be000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  63|0x00000000bf000000, 0x00000000bf000000, 0x00000000c0000000|  0%| F|  |TAMS 0x00000000bf000000, 0x00000000bf000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  64|0x00000000c0000000, 0x00000000c0000000, 0x00000000c1000000|  0%| F|  |TAMS 0x00000000c0000000, 0x00000000c0000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  65|0x00000000c1000000, 0x00000000c1000000, 0x00000000c2000000|  0%| F|  |TAMS 0x00000000c1000000, 0x00000000c1000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  66|0x00000000c2000000, 0x00000000c2000000, 0x00000000c3000000|  0%| F|  |TAMS 0x00000000c2000000, 0x00000000c2000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  67|0x00000000c3000000, 0x00000000c3000000, 0x00000000c4000000|  0%| F|  |TAMS 0x00000000c3000000, 0x00000000c3000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  68|0x00000000c4000000, 0x00000000c4000000, 0x00000000c5000000|  0%| F|  |TAMS 0x00000000c4000000, 0x00000000c4000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  69|0x00000000c5000000, 0x00000000c5000000, 0x00000000c6000000|  0%| F|  |TAMS 0x00000000c5000000, 0x00000000c5000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  70|0x00000000c6000000, 0x00000000c6000000, 0x00000000c7000000|  0%| F|  |TAMS 0x00000000c6000000, 0x00000000c6000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  71|0x00000000c7000000, 0x00000000c7000000, 0x00000000c8000000|  0%| F|  |TAMS 0x00000000c7000000, 0x00000000c7000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  72|0x00000000c8000000, 0x00000000c8000000, 0x00000000c9000000|  0%| F|  |TAMS 0x00000000c8000000, 0x00000000c8000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  73|0x00000000c9000000, 0x00000000c9000000, 0x00000000ca000000|  0%| F|  |TAMS 0x00000000c9000000, 0x00000000c9000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  74|0x00000000ca000000, 0x00000000ca000000, 0x00000000cb000000|  0%| F|  |TAMS 0x00000000ca000000, 0x00000000ca000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  75|0x00000000cb000000, 0x00000000cb000000, 0x00000000cc000000|  0%| F|  |TAMS 0x00000000cb000000, 0x00000000cb000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  76|0x00000000cc000000, 0x00000000cc000000, 0x00000000cd000000|  0%| F|  |TAMS 0x00000000cc000000, 0x00000000cc000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  77|0x00000000cd000000, 0x00000000cd000000, 0x00000000ce000000|  0%| F|  |TAMS 0x00000000cd000000, 0x00000000cd000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  78|0x00000000ce000000, 0x00000000ce000000, 0x00000000cf000000|  0%| F|  |TAMS 0x00000000ce000000, 0x00000000ce000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  79|0x00000000cf000000, 0x00000000cf000000, 0x00000000d0000000|  0%| F|  |TAMS 0x00000000cf000000, 0x00000000cf000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  80|0x00000000d0000000, 0x00000000d0000000, 0x00000000d1000000|  0%| F|  |TAMS 0x00000000d0000000, 0x00000000d0000000| Untracked 
[2026-08-08T11:30:48.235-0400][0.645s][2871666][2871821][trace] GC(0) |  81|0x00000000d1000000, 0x00000000d1000000, 0x00000000d2000000|  0%| F|  |TAMS 0x00000000d1000000, 0x00000000d1000000| Untracked 
